"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.739476e+01,6.738857e+01,6.739881e+01,6.737247e+01,6.735892e+01,6.736857e+01,5.780037e+01,4.513498e+01,4.536509e+01,3.764457e+01,3.778903e+01
