"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.782800e+01,6.782106e+01,6.784013e+01,6.781859e+01,6.779310e+01,6.780216e+01,5.813825e+01,4.730574e+01,4.754168e+01,3.897375e+01,3.912180e+01
