"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.712852e+01,6.711818e+01,6.711994e+01,6.709428e+01,6.708664e+01,6.709955e+01,5.758963e+01,4.434639e+01,4.457476e+01,3.716176e+01,3.730518e+01
