"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.832890e+01,6.833383e+01,6.835716e+01,6.833301e+01,6.830384e+01,6.830296e+01,5.853229e+01,5.041121e+01,5.064422e+01,4.087368e+01,4.101977e+01
