"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.711031e+01,6.711069e+01,6.711208e+01,6.708459e+01,6.708089e+01,6.708258e+01,5.758112e+01,4.435414e+01,4.458218e+01,3.716649e+01,3.730972e+01
