"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.843704e+01,6.844673e+01,6.846891e+01,6.844460e+01,6.841675e+01,6.841087e+01,5.861804e+01,5.116811e+01,5.138446e+01,4.133648e+01,4.147208e+01
