"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.713731e+01,6.712840e+01,6.712764e+01,6.710149e+01,6.709626e+01,6.710722e+01,5.759624e+01,4.434020e+01,4.456886e+01,3.715797e+01,3.730158e+01
