"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.856741e+01,6.858289e+01,6.860574e+01,6.858091e+01,6.855255e+01,6.854092e+01,5.872188e+01,5.219606e+01,5.240022e+01,4.196581e+01,4.209375e+01
