"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.806123e+01,6.805784e+01,6.807760e+01,6.805468e+01,6.802995e+01,6.803559e+01,5.832051e+01,4.866493e+01,4.890345e+01,3.980567e+01,3.995527e+01
