"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.750026e+01,6.749792e+01,6.751440e+01,6.748757e+01,6.746796e+01,6.747147e+01,5.788513e+01,4.560382e+01,4.583399e+01,3.793150e+01,3.807604e+01
