"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.861176e+01,6.862907e+01,6.865159e+01,6.862697e+01,6.859868e+01,6.858522e+01,5.875706e+01,5.252691e+01,5.274067e+01,4.216790e+01,4.230185e+01
