"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.786608e+01,6.785975e+01,6.787786e+01,6.785680e+01,6.783151e+01,6.784055e+01,5.816783e+01,4.753206e+01,4.776925e+01,3.911260e+01,3.926141e+01
