"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.828577e+01,6.828968e+01,6.831256e+01,6.828883e+01,6.825954e+01,6.826001e+01,5.849835e+01,5.012048e+01,5.035711e+01,4.069587e+01,4.084425e+01
