"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.822211e+01,6.822338e+01,6.824720e+01,6.822334e+01,6.819438e+01,6.819648e+01,5.844813e+01,4.969408e+01,4.993349e+01,4.043500e+01,4.058513e+01
