"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.826424e+01,6.826740e+01,6.829048e+01,6.826647e+01,6.823735e+01,6.823856e+01,5.848135e+01,4.997826e+01,5.021634e+01,4.060890e+01,4.075818e+01
