"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.818166e+01,6.818083e+01,6.820376e+01,6.818009e+01,6.815164e+01,6.815593e+01,5.841552e+01,4.942573e+01,4.966490e+01,4.027092e+01,4.042090e+01
