"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.766794e+01,6.765638e+01,6.768186e+01,6.765306e+01,6.762885e+01,6.764151e+01,5.801276e+01,4.645796e+01,4.669176e+01,3.845474e+01,3.860149e+01
