"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,6.848027e+01,6.849124e+01,6.851407e+01,6.848972e+01,6.846096e+01,6.845397e+01,5.865225e+01,5.154803e+01,5.175571e+01,4.156980e+01,4.169996e+01
