"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.654831e+01,7.653837e+01,7.655258e+01,7.652820e+01,7.650563e+01,7.651954e+01,7.322805e+01,2.699169e+01,2.731388e+01,2.693706e+01,2.725380e+01
