"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.090033e+02,1.090159e+02,1.090384e+02,1.090185e+02,1.089864e+02,1.089786e+02,1.036206e+02,5.213065e+01,5.252952e+01,5.138356e+01,5.177490e+01
