"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.010060e+02,1.010076e+02,1.010302e+02,1.010114e+02,1.009772e+02,1.009800e+02,9.612910e+01,4.483737e+01,4.521802e+01,4.429548e+01,4.466907e+01
