"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,9.452315e+01,9.451822e+01,9.454418e+01,9.452484e+01,9.448856e+01,9.449538e+01,9.005863e+01,3.895951e+01,3.932617e+01,3.857321e+01,3.893318e+01
