"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.182209e+02,1.182428e+02,1.182670e+02,1.182465e+02,1.182140e+02,1.181964e+02,1.122536e+02,6.091326e+01,6.133489e+01,5.992794e+01,6.034151e+01
