"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.349002e+01,7.347689e+01,7.349529e+01,7.347188e+01,7.344237e+01,7.345849e+01,7.036466e+01,2.577168e+01,2.608917e+01,2.575387e+01,2.606605e+01
