"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.907970e+01,7.907375e+01,7.908744e+01,7.906526e+01,7.904208e+01,7.905100e+01,7.559996e+01,2.840430e+01,2.873177e+01,2.830462e+01,2.862647e+01
