"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.183425e+02,1.183710e+02,1.183938e+02,1.183732e+02,1.183426e+02,1.183181e+02,1.123711e+02,6.248430e+01,6.289636e+01,6.143022e+01,6.183434e+01
