"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.280814e+02,1.281215e+02,1.281411e+02,1.281213e+02,1.280936e+02,1.280569e+02,1.214920e+02,7.168587e+01,7.214835e+01,7.037375e+01,7.082724e+01
