"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,9.454319e+01,9.453802e+01,9.456295e+01,9.454411e+01,9.450852e+01,9.451534e+01,9.007699e+01,3.915758e+01,3.952438e+01,3.876276e+01,3.912285e+01
