"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.905324e+01,7.904721e+01,7.906060e+01,7.903797e+01,7.901557e+01,7.902423e+01,7.557496e+01,2.819772e+01,2.852480e+01,2.810685e+01,2.842834e+01
