"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.651117e+01,7.648613e+01,7.650767e+01,7.648353e+01,7.645469e+01,7.648138e+01,7.318627e+01,2.677937e+01,2.710079e+01,2.673377e+01,2.704976e+01
