"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.011299e+02,1.011389e+02,1.011601e+02,1.011406e+02,1.011087e+02,1.011050e+02,9.624925e+01,4.630840e+01,4.669142e+01,4.570274e+01,4.607859e+01
