"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.280547e+02,1.280933e+02,1.281143e+02,1.280937e+02,1.280653e+02,1.280302e+02,1.214664e+02,7.135397e+01,7.180977e+01,7.005658e+01,7.050355e+01
