"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,9.460156e+01,9.459895e+01,9.462300e+01,9.460459e+01,9.456915e+01,9.457451e+01,9.013305e+01,3.977226e+01,4.013970e+01,3.935094e+01,3.971160e+01
