"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.183187e+02,1.183452e+02,1.183684e+02,1.183477e+02,1.183168e+02,1.182938e+02,1.123476e+02,6.216627e+01,6.258295e+01,6.112613e+01,6.153476e+01
