"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.090951e+02,1.091091e+02,1.091334e+02,1.091133e+02,1.090793e+02,1.090704e+02,1.037079e+02,5.325962e+01,5.366018e+01,5.246338e+01,5.285634e+01
