"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,8.805793e+01,8.805772e+01,8.808112e+01,8.805908e+01,8.802799e+01,8.802886e+01,8.400943e+01,3.378918e+01,3.414058e+01,3.353580e+01,3.388093e+01
