"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.010878e+02,1.010944e+02,1.011160e+02,1.010970e+02,1.010642e+02,1.010626e+02,9.620855e+01,4.580679e+01,4.618876e+01,4.522290e+01,4.559774e+01
