"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,8.810903e+01,8.810350e+01,8.812819e+01,8.810806e+01,8.807365e+01,8.808042e+01,8.405466e+01,3.428567e+01,3.463861e+01,3.401100e+01,3.435759e+01
