"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.182457e+02,1.182687e+02,1.182926e+02,1.182720e+02,1.182400e+02,1.182211e+02,1.122774e+02,6.122472e+01,6.164692e+01,6.022581e+01,6.063992e+01
