"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.645515e+01,7.644530e+01,7.645164e+01,7.642957e+01,7.641122e+01,7.642543e+01,7.313853e+01,2.660136e+01,2.692183e+01,2.656333e+01,2.687841e+01
