"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.181964e+02,1.182170e+02,1.182407e+02,1.182203e+02,1.181885e+02,1.181719e+02,1.122298e+02,6.060387e+01,6.102501e+01,5.963203e+01,6.004514e+01
