"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.010459e+02,1.010508e+02,1.010727e+02,1.010540e+02,1.010200e+02,1.010205e+02,9.616830e+01,4.531655e+01,4.569780e+01,4.475392e+01,4.512807e+01
