"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.351006e+01,7.350109e+01,7.351067e+01,7.348597e+01,7.346842e+01,7.347781e+01,7.038323e+01,2.571957e+01,2.603668e+01,2.570401e+01,2.601582e+01
