"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.089372e+02,1.089475e+02,1.089685e+02,1.089491e+02,1.089175e+02,1.089123e+02,1.035569e+02,5.131499e+01,5.171251e+01,5.060333e+01,5.099339e+01
