"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.280278e+02,1.280649e+02,1.280867e+02,1.280657e+02,1.280369e+02,1.280033e+02,1.214405e+02,7.102223e+01,7.147020e+01,6.973953e+01,7.017884e+01
