"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,8.801063e+01,8.801055e+01,8.803216e+01,8.800908e+01,8.797951e+01,8.798083e+01,8.396423e+01,3.332674e+01,3.367557e+01,3.309314e+01,3.343581e+01
