"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,8.311789e+01,8.311878e+01,8.313983e+01,8.311485e+01,8.308525e+01,8.308660e+01,7.938465e+01,3.076974e+01,3.111003e+01,3.059178e+01,3.092608e+01
