"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.353005e+01,7.352681e+01,7.353521e+01,7.350954e+01,7.348918e+01,7.349680e+01,7.040403e+01,2.587699e+01,2.619492e+01,2.585470e+01,2.616730e+01
