"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,8.299629e+01,8.299053e+01,8.300510e+01,8.298207e+01,8.295851e+01,8.296770e+01,7.926571e+01,2.962906e+01,2.996053e+01,2.949997e+01,2.982572e+01
