"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,8.306023e+01,8.306053e+01,8.307915e+01,8.305546e+01,8.302822e+01,8.303049e+01,7.933022e+01,3.023634e+01,3.057199e+01,3.008127e+01,3.041106e+01
