"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,1.089592e+02,1.089702e+02,1.089917e+02,1.089720e+02,1.089408e+02,1.089345e+02,1.035781e+02,5.158351e+01,5.198135e+01,5.086020e+01,5.125056e+01
