"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.644193e+01,7.644325e+01,7.644961e+01,7.642596e+01,7.640940e+01,7.641220e+01,7.313293e+01,2.650212e+01,2.682225e+01,2.646830e+01,2.678305e+01
