"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,9.456321e+01,9.455828e+01,9.458303e+01,9.456397e+01,9.452869e+01,9.453520e+01,9.009574e+01,3.935874e+01,3.972575e+01,3.895526e+01,3.931553e+01
