"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.643594e+01,7.644619e+01,7.643403e+01,7.640848e+01,7.640943e+01,7.640435e+01,7.312608e+01,2.655022e+01,2.687055e+01,2.651435e+01,2.682929e+01
