"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,9.448487e+01,9.447970e+01,9.450528e+01,9.448575e+01,9.445010e+01,9.445695e+01,9.002251e+01,3.857148e+01,3.893763e+01,3.820189e+01,3.856138e+01
