"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,7.909350e+01,7.908790e+01,7.910162e+01,7.907875e+01,7.905586e+01,7.906465e+01,7.561291e+01,2.851190e+01,2.883959e+01,2.840762e+01,2.872969e+01
