"Time / s","GaNFET1_Junction","GaNFET2_Junction","GaNFET3_Junction","GaNFET4_Junction","GaNFET5_Junction","GaNFET6_Junction","GaNFET_Package_temp","MOSFET7_Junction","MOSFET8_Junction","MOSFET7_Package_temp","MOSFET8_Package_temp"
1.000000e+00,8.302180e+01,8.301833e+01,8.303496e+01,8.301146e+01,8.298630e+01,8.299327e+01,7.929157e+01,2.986448e+01,3.019745e+01,2.972532e+01,3.005252e+01
