vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,120226;0,158489;1,30688e-10;1,27344e-09;0,000548689;0,158489;0
0,120226;0,199526;2,3536e-10;1,32211e-09;0,000690666;0,199526;0
0,120226;0,251189;3,89245e-10;1,37913e-09;0,000869404;0,251189;0
0,120226;0,316228;5,89348e-10;1,44491e-09;0,00109454;0,316228;0
0,120226;0,398107;8,51439e-10;1,50708e-09;0,00137786;0,398107;0
0,120226;0,501187;1,21903e-09;1,58293e-09;0,00173466;0,501187;0
0,120226;0,630957;1,73096e-09;1,67157e-09;0,00218391;0,630957;0
0,120226;0,794328;2,41874e-09;1,77734e-09;0,00274949;0,794328;0
0,120226;1;3,41081e-09;1,91144e-09;0,00346196;1;0
0,120226;1,25893;4,75515e-09;2,11689e-09;0,00435916;1,25893;0
0,120226;1,58489;6,804e-09;2,41066e-09;0,00548899;1,58489;0
0,120226;1,99526;1,00698e-08;2,84566e-09;0,00691237;1,99526;0
0,120226;2,51189;1,46169e-08;3,41286e-09;0,00870523;2,51189;0
0,120226;3,16228;2,10909e-08;4,31815e-09;0,0109648;3,16228;0
0,120226;3,98107;3,00612e-08;5,56278e-09;0,0138121;3,98107;0
0,120226;5,01187;4,46087e-08;7,22894e-09;0,0174011;5,01187;0
0,120226;6,30957;6,76074e-08;9,95649e-09;0,0219291;6,30957;0
0,120226;7,94328;1,03345e-07;1,35702e-08;0,027639;7,94328;0
0,120226;10;1,62497e-07;1,89556e-08;0,0348472;10;0
0,120226;12,5893;2,31158e-07;2,66439e-08;0,0439729;12,5893;0
0,120226;15,8489;3,81012e-07;3,69685e-08;0,055459;15,8489;0
0,120226;19,9526;5,87125e-07;5,40195e-08;0,0700884;19,9526;0
0,120226;25,1189;8,64059e-07;7,73074e-08;0,0886104;25,1189;0
0,120226;31,6228;1,33493e-06;1,13104e-07;0,112171;31,6228;0
0,120226;39,8107;2,09284e-06;1,60361e-07;0,142082;39,8107;0
0,120226;50,1187;3,49545e-06;2,35136e-07;0,180762;50,1187;0
0,120226;63,0957;5,43877e-06;3,34198e-07;0,230442;63,0957;0
0,120226;79,4328;8,58386e-06;4,79837e-07;0,295024;79,4328;0
0,120226;100;1,37016e-05;6,70676e-07;0,380363;100;0
0,120226;125,893;2,11054e-05;9,26322e-07;0,495464;125,893;0
0,120226;158,489;3,46151e-05;1,20918e-06;0,656735;158,489;0
0,120226;199,526;4,97159e-05;1,20509e-06;0,877997;196,283;0
0,120226;251,189;5,56886e-05;1,59956e-06;0,961257;208,536;0
0,120226;260;5,37717e-05;1,61122e-06;0,968249;209,52;0
0,131826;0,1;2,78867e-13;1,21019e-09;0,000346346;0,1;0
0,131826;0,125893;5,11526e-11;1,25808e-09;0,000435904;0,125893;0
0,131826;0,158489;1,28448e-10;1,30364e-09;0,000548678;0,158489;0
0,131826;0,199526;2,3268e-10;1,35276e-09;0,000690689;0,199526;0
0,131826;0,251189;3,85692e-10;1,40954e-09;0,000869432;0,251189;0
0,131826;0,316228;5,76577e-10;1,47692e-09;0,00109449;0,316228;0
0,131826;0,398107;8,50874e-10;1,53919e-09;0,00137785;0,398107;0
0,131826;0,501187;1,20289e-09;1,6158e-09;0,00173462;0,501187;0
