vds;ids;eon;eoff;vdsreal;idsreal;rdson
-173,78;-0,794328;1,18417e-10;9,88473e-14;0,00428486;0,794309;0,00539446
-173,78;-1;1,87825e-10;1,57092e-13;0,00539549;0,999969;0,00539566
-173,78;-1,25893;2,97709e-10;2,49379e-13;0,00679428;1,25888;0,0053971
-173,78;-1,58489;4,71883e-10;3,96242e-13;0,00855618;1,58482;0,00539885
-173,78;-1,99526;7,47966e-10;6,30249e-13;0,0107758;1,99514;0,00540101
-173,78;-2,51189;1,1856e-09;1,00286e-12;0,0135724;2,51169;0,0054037
-173,78;-3,16228;1,87936e-09;1,28058e-15;0,0170969;3,16197;0,00540705
-173,78;-3,98107;2,97918e-09;1,74672e-15;0,02154;3,98058;0,00541127
-173,78;-5,01187;4,72286e-09;1,77208e-15;0,027143;5,01109;0,00541659
-173,78;-6,30957;7,48765e-09;1,59265e-15;0,034212;6,30833;0,0054233
-173,78;-7,94328;1,18721e-08;7,41475e-17;0,0431356;7,94131;0,0054318
-173,78;-10;1,88262e-08;5,29577e-17;0,0544087;9,99687;0,00544258
-173,78;-12,5893;2,98589e-08;2,20522e-15;0,0686634;12,5843;0,00545629
-173,78;-15,8489;4,7369e-08;1,64956e-14;0,0867103;15,841;0,00547378
-173,78;-19,9526;7,51744e-08;7,03687e-15;0,109594;19,94;0,00549618
-173,78;-25,1189;1,19365e-07;3,87355e-14;0,138673;25,0988;0,00552508
-173,78;-31,6228;1,89691e-07;9,77749e-14;0,175723;31,5908;0,00556248
-173,78;-39,8107;3,01379e-07;2,59134e-09;0,223101;39,7596;0,00561126
-173,78;-50,1187;4,79823e-07;1,35996e-12;0,283976;50,0368;0,00567535
-173,78;-63,0957;7,59515e-07;2,59386e-12;0,36264;62,9641;0,00575947
-173,78;-79,4328;1,49273e-06;2,28993e-11;0,465062;79,2202;0,0058705
-173,78;-100;2,35624e-06;6,42726e-11;0,599904;99,6548;0,00601982
-173,78;-125,893;3,73053e-06;3,03348e-11;0,77967;125,328;0,00622105
-173,78;-158,489;5,94057e-06;2,05538e-07;1,02187;157,557;0,0064857
-173,78;-199,526;9,56027e-06;2,13078e-11;1,35423;197,971;0,00684055
-173,78;-251,189;1,78849e-05;9,85838e-07;1,81146;248,57;0,00728752
-173,78;-260;1,91937e-05;1,20556e-06;1,89274;257,168;0,00735994
-158,489;-0,1;1,87459e-12;1,55884e-15;0,000538529;0,0999997;0,00538531
-158,489;-0,125893;2,97185e-12;2,44412e-15;0,000678151;0,125892;0,00538677
-158,489;-0,158489;4,71121e-12;3,87498e-15;0,000853934;0,158488;0,00538799
-158,489;-0,199526;7,46824e-12;6,16042e-15;0,00107525;0,199525;0,00538904
-158,489;-0,251189;1,18383e-11;9,80202e-15;0,00135389;0,251186;0,00538996
-158,489;-0,316228;1,87649e-11;1,55576e-14;0,00170471;0,316224;0,00539082
-158,489;-0,398107;2,97436e-11;2,46979e-14;0,00214643;0,398102;0,00539165
-158,489;-0,501187;4,7145e-11;3,92702e-14;0,00270261;0,501179;0,0053925
-158,489;-0,630957;7,471e-11;6,2273e-14;0,00340295;0,630944;0,00539342
-158,489;-0,794328;1,18417e-10;9,88473e-14;0,00428485;0,794307;0,00539446
-158,489;-1;1,87824e-10;1,57104e-13;0,00539548;0,999966;0,00539566
-158,489;-1,25893;2,97707e-10;2,49353e-13;0,00679425;1,25887;0,0053971
-158,489;-1,58489;4,71878e-10;3,96245e-13;0,00855614;1,58481;0,00539885
-158,489;-1,99526;7,47958e-10;6,30248e-13;0,0107757;1,99513;0,00540101
-158,489;-2,51189;1,18559e-09;1,00281e-12;0,0135723;2,51167;0,00540369
-158,489;-3,16228;1,87932e-09;1,28056e-15;0,0170968;3,16194;0,00540705
-158,489;-3,98107;2,9791e-09;1,74672e-15;0,0215397;3,98053;0,00541127
-158,489;-5,01187;4,72272e-09;1,34798e-15;0,0271426;5,01101;0,00541659
-158,489;-6,30957;7,48736e-09;1,12842e-15;0,0342113;6,30821;0,0054233
-158,489;-7,94328;1,18715e-08;7,35814e-17;0,0431345;7,94112;0,0054318
-158,489;-10;1,8825e-08;5,52493e-17;0,0544071;9,99657;0,00544258
-158,489;-12,5893;2,98567e-08;2,19236e-15;0,0686608;12,5838;0,00545628
-158,489;-15,8489;4,73645e-08;1,64893e-14;0,086706;15,8403;0,00547378
-158,489;-19,9526;7,51653e-08;8,44331e-17;0,109587;19,9388;0,00549617
-158,489;-25,1189;1,19347e-07;5,22805e-14;0,138662;25,0969;0,00552506
-158,489;-31,6228;1,89655e-07;9,77748e-14;0,175705;31,5877;0,00556246
-158,489;-39,8107;3,01304e-07;2,59432e-09;0,223073;39,7547;0,00561123
-158,489;-50,1187;4,79672e-07;1,37676e-12;0,283929;50,0289;0,0056753
-158,489;-63,0957;7,59241e-07;2,61756e-12;0,362562;62,9514;0,00575939
-158,489;-79,4328;1,492e-06;2,28582e-11;0,464931;79,1998;0,00587035
-158,489;-100;2,35475e-06;6,4017e-11;0,59968;99,6216;0,00601957
-158,489;-125,893;3,72743e-06;3,05491e-11;0,779279;125,274;0,00622062
-158,489;-158,489;5,93399e-06;2,07989e-07;1,02118;157,468;0,00648497
-158,489;-199,526;9,5459e-06;2,03157e-11;1,35295;197,823;0,00683919
-158,489;-251,189;1,78524e-05;9,84174e-07;1,8091;248,321;0,0072853
-158,489;-260;1,91569e-05;1,20784e-06;1,89016;256,899;0,00735758
-144,544;-0,1;1,87459e-12;1,55891e-15;0,000538529;0,0999996;0,00538531
-144,544;-0,125893;2,97185e-12;2,44412e-15;0,000678151;0,125892;0,00538677
-144,544;-0,158489;4,71121e-12;3,87498e-15;0,000853934;0,158488;0,00538799
-144,544;-0,199526;7,46823e-12;6,16065e-15;0,00107525;0,199525;0,00538904
-144,544;-0,251189;1,18382e-11;9,80286e-15;0,00135388;0,251186;0,00538996
-144,544;-0,316228;1,87648e-11;1,55576e-14;0,00170471;0,316224;0,00539082
-144,544;-0,398107;2,97435e-11;2,46961e-14;0,00214642;0,398101;0,00539165
-144,544;-0,501187;4,71448e-11;3,92702e-14;0,0027026;0,501178;0,0053925
-144,544;-0,630957;7,47097e-11;6,2273e-14;0,00340294;0,630942;0,00539342
-144,544;-0,794328;1,18416e-10;9,88473e-14;0,00428484;0,794305;0,00539446
-144,544;-1;1,87823e-10;1,57104e-13;0,00539546;0,999963;0,00539566
-144,544;-1,25893;2,97704e-10;2,4938e-13;0,00679422;1,25887;0,0053971
-144,544;-1,58489;4,71873e-10;3,96212e-13;0,00855609;1,5848;0,00539885
-144,544;-1,99526;7,47948e-10;6,30248e-13;0,0107756;1,99511;0,00540101
-144,544;-2,51189;1,18557e-09;1,00276e-12;0,0135722;2,51165;0,00540369
-144,544;-3,16228;1,87928e-09;1,28054e-15;0,0170966;3,1619;0,00540705
-144,544;-3,98107;2,97903e-09;1,74672e-15;0,0215395;3,98048;0,00541127
-144,544;-5,01187;4,72257e-09;1,39883e-15;0,0271422;5,01093;0,00541659
-144,544;-6,30957;7,48706e-09;1,12804e-15;0,0342106;6,30808;0,0054233
-144,544;-7,94328;1,18709e-08;4,92801e-17;0,0431334;7,94091;0,0054318
-144,544;-10;1,88238e-08;1,56647e-15;0,0544052;9,99624;0,00544257
-144,544;-12,5893;2,98542e-08;6,01008e-16;0,0686579;12,5833;0,00545628
-144,544;-15,8489;4,73595e-08;1,59803e-14;0,0867014;15,8394;0,00547377
-144,544;-19,9526;7,51554e-08;7,0507e-15;0,10958;19,9375;0,00549616
-144,544;-25,1189;1,19327e-07;4,99322e-14;0,13865;25,0948;0,00552505
-144,544;-31,6228;1,89614e-07;9,77747e-14;0,175686;31,5843;0,00556244
-144,544;-39,8107;3,01222e-07;2,59756e-09;0,223041;39,7493;0,0056112
-144,544;-50,1187;4,79506e-07;1,35704e-12;0,283877;50,0203;0,00567524
-144,544;-63,0957;7,5894e-07;2,58798e-12;0,362476;62,9375;0,0057593
-144,544;-79,4328;1,4912e-06;2,26412e-11;0,464787;79,1774;0,0058702
-144,544;-100;2,35311e-06;6,39856e-11;0,599434;99,5853;0,0060193
-144,544;-125,893;3,72403e-06;3,12436e-11;0,77885;125,214;0,00622014
-144,544;-158,489;5,92679e-06;2,11019e-07;1,02042;157,37;0,00648418
-144,544;-199,526;9,53019e-06;2,06407e-11;1,35155;197,661;0,00683771
-144,544;-251,189;1,78168e-05;9,82362e-07;1,80651;248,049;0,00728287
-144,544;-260;1,91166e-05;1,20476e-06;1,88733;256,605;0,007355
-131,826;-0,1;1,87459e-12;1,55884e-15;0,000538529;0,0999996;0,00538531
-131,826;-0,125893;2,97184e-12;2,444e-15;0,000678151;0,125892;0,00538677
-131,826;-0,158489;4,7112e-12;3,87477e-15;0,000853933;0,158488;0,00538799
-131,826;-0,199526;7,46822e-12;6,15978e-15;0,00107525;0,199525;0,00538904
-131,826;-0,251189;1,18382e-11;9,80199e-15;0,00135388;0,251186;0,00538996
-131,826;-0,316228;1,87648e-11;1,55576e-14;0,0017047;0,316224;0,00539082
-131,826;-0,398107;2,97435e-11;2,46981e-14;0,00214642;0,398101;0,00539165
-131,826;-0,501187;4,71447e-11;3,92702e-14;0,0027026;0,501177;0,0053925
-131,826;-0,630957;7,47093e-11;6,2273e-14;0,00340293;0,630941;0,00539342
-131,826;-0,794328;1,18416e-10;9,88429e-14;0,00428483;0,794302;0,00539446
-131,826;-1;1,87822e-10;1,57104e-13;0,00539544;0,999959;0,00539566
-131,826;-1,25893;2,97702e-10;2,4938e-13;0,00679419;1,25886;0,0053971
-131,826;-1,58489;4,71868e-10;3,96212e-13;0,00855604;1,58479;0,00539885
-131,826;-1,99526;7,47937e-10;6,30195e-13;0,0107755;1,9951;0,00540101
-131,826;-2,51189;1,18554e-09;1,00287e-12;0,0135721;2,51163;0,0054037
-131,826;-3,16228;1,87924e-09;1,28052e-15;0,0170964;3,16187;0,00540705
-131,826;-3,98107;2,97894e-09;1,52467e-15;0,0215391;3,98042;0,00541127
-131,826;-5,01187;4,7224e-09;1,34731e-15;0,0271417;5,01084;0,00541659
-131,826;-6,30957;7,48672e-09;1,55082e-15;0,0342098;6,30794;0,0054233
-131,826;-7,94328;1,18702e-08;4,82624e-17;0,0431322;7,94068;0,00543179
-131,826;-10;1,88224e-08;1,90731e-17;0,0544033;9,99587;0,00544257
-131,826;-12,5893;2,98515e-08;2,16276e-15;0,0686547;12,5827;0,00545628
-131,826;-15,8489;4,73541e-08;1,64748e-14;0,0866963;15,8385;0,00547377
-131,826;-19,9526;7,51445e-08;7,23527e-15;0,109572;19,936;0,00549615
-131,826;-25,1189;1,19305e-07;5,21131e-14;0,138637;25,0924;0,00552504
-131,826;-31,6228;1,8957e-07;9,83417e-14;0,175665;31,5806;0,00556242
-131,826;-39,8107;3,01133e-07;2,60111e-09;0,223006;39,7434;0,00561116
-131,826;-50,1187;4,79324e-07;1,37733e-12;0,28382;50,0108;0,00567518
-131,826;-63,0957;7,58611e-07;2,61116e-12;0,362382;62,9223;0,0057592
-131,826;-79,4328;1,49032e-06;2,26779e-11;0,464629;79,1529;0,00587003
-131,826;-100;2,35132e-06;6,3944e-11;0,599165;99,5455;0,006019
-131,826;-125,893;3,72031e-06;3,16834e-11;0,778381;125,149;0,00621962
-131,826;-158,489;5,9189e-06;2,16069e-07;1,01959;157,264;0,00648331
-131,826;-199,526;9,51302e-06;1,99197e-11;1,35001;197,483;0,00683609
-131,826;-251,189;1,7778e-05;9,8039e-07;1,80368;247,752;0,00728021
-131,826;-260;1,90727e-05;1,20158e-06;1,88425;256,284;0,00735219
-120,226;-0,1;1,87459e-12;1,55891e-15;0,000538528;0,0999996;0,00538531
-120,226;-0,125893;2,97184e-12;2,444e-15;0,00067815;0,125892;0,00538677
-120,226;-0,158489;4,7112e-12;3,875e-15;0,000853933;0,158488;0,00538799
-120,226;-0,199526;7,46821e-12;6,16042e-15;0,00107524;0,199524;0,00538904
-120,226;-0,251189;1,18382e-11;9,80202e-15;0,00135388;0,251186;0,00538996
-120,226;-0,316228;1,87647e-11;1,55559e-14;0,0017047;0,316223;0,00539082
-120,226;-0,398107;2,97434e-11;2,46946e-14;0,00214642;0,3981;0,00539165
-120,226;-0,501187;4,71445e-11;3,92669e-14;0,00270259;0,501176;0,0053925
-120,226;-0,630957;7,4709e-11;6,22729e-14;0,00340292;0,630939;0,00539342
-120,226;-0,794328;1,18415e-10;9,88473e-14;0,00428482;0,7943;0,00539446
-120,226;-1;1,8782e-10;1,57091e-13;0,00539542;0,999955;0,00539566
-120,226;-1,25893;2,97699e-10;2,49352e-13;0,00679416;1,25885;0,0053971
-120,226;-1,58489;4,71862e-10;3,96212e-13;0,00855599;1,58478;0,00539885
-120,226;-1,99526;7,47926e-10;6,30251e-13;0,0107755;1,99508;0,00540101
-120,226;-2,51189;1,18552e-09;1,00275e-12;0,0135719;2,5116;0,00540369
-120,226;-3,16228;1,87919e-09;1,28049e-15;0,0170962;3,16183;0,00540705
-120,226;-3,98107;2,97885e-09;1,52467e-15;0,0215388;3,98036;0,00541127
-120,226;-5,01187;4,72221e-09;1,34693e-15;0,0271411;5,01074;0,00541659
-120,226;-6,30957;7,48634e-09;1,59061e-15;0,034209;6,30778;0,0054233
-120,226;-7,94328;1,18695e-08;7,15369e-17;0,0431308;7,94043;0,00543179
-120,226;-10;1,8821e-08;1,60484e-17;0,0544011;9,99548;0,00544257
-120,226;-12,5893;2,98485e-08;2,14576e-15;0,0686512;12,5821;0,00545628
-120,226;-15,8489;4,73481e-08;1,29138e-14;0,0866907;15,8375;0,00547376
-120,226;-19,9526;7,51325e-08;7,62742e-15;0,109563;19,9344;0,00549615
-120,226;-25,1189;1,19281e-07;3,83993e-14;0,138622;25,0899;0,00552502
-120,226;-31,6228;1,89521e-07;9,77745e-14;0,175641;31,5766;0,00556239
-120,226;-39,8107;3,01035e-07;2,605e-09;0,222968;39,7369;0,00561112
-120,226;-50,1187;4,79125e-07;1,37766e-12;0,283758;50,0004;0,00567511
-120,226;-63,0957;7,5825e-07;2,55064e-12;0,362279;62,9056;0,00575909
-120,226;-79,4328;1,48936e-06;2,26322e-11;0,464457;79,126;0,00586984
-120,226;-100;2,34936e-06;6,3671e-11;0,59887;99,5019;0,00601868
-120,226;-125,893;3,71624e-06;3,2071e-11;0,777867;125,078;0,00621905
-120,226;-158,489;5,91028e-06;2,09579e-07;1,01868;157,146;0,00648237
-120,226;-199,526;9,49425e-06;2,02594e-11;1,34833;197,289;0,00683432
-120,226;-251,189;1,77356e-05;9,78248e-07;1,8006;247,427;0,0072773
-120,226;-260;1,90247e-05;1,19846e-06;1,88087;255,932;0,0073491
-109,648;-0,1;1,87459e-12;1,55869e-15;0,000538528;0,0999995;0,00538531
-109,648;-0,125893;2,97184e-12;2,444e-15;0,00067815;0,125892;0,00538677
-109,648;-0,158489;4,71119e-12;3,875e-15;0,000853932;0,158488;0,00538799
-109,648;-0,199526;7,4682e-12;6,16042e-15;0,00107524;0,199524;0,00538904
-109,648;-0,251189;1,18382e-11;9,80286e-15;0,00135388;0,251186;0,00538996
-109,648;-0,316228;1,87647e-11;1,55559e-14;0,0017047;0,316223;0,00539082
-109,648;-0,398107;2,97433e-11;2,46981e-14;0,00214641;0,398099;0,00539165
-109,648;-0,501187;4,71443e-11;3,92702e-14;0,00270259;0,501175;0,0053925
-109,648;-0,630957;7,47086e-11;6,22716e-14;0,00340291;0,630938;0,00539342
-109,648;-0,794328;1,18414e-10;9,88473e-14;0,0042848;0,794297;0,00539446
-109,648;-1;1,87819e-10;1,57093e-13;0,00539539;0,999951;0,00539566
-109,648;-1,25893;2,97696e-10;2,49352e-13;0,00679412;1,25885;0,0053971
-109,648;-1,58489;4,71856e-10;3,96192e-13;0,00855593;1,58477;0,00539885
-109,648;-1,99526;7,47913e-10;6,30198e-13;0,0107754;1,99507;0,00540101
-109,648;-2,51189;1,1855e-09;1,00265e-12;0,0135718;2,51158;0,00540369
-109,648;-3,16228;1,87914e-09;1,28047e-15;0,0170959;3,16178;0,00540705
-109,648;-3,98107;2,97875e-09;1,74671e-15;0,0215384;3,98029;0,00541127
-109,648;-5,01187;4,72201e-09;1,39752e-15;0,0271405;5,01063;0,00541659
-109,648;-6,30957;7,48594e-09;1,54962e-15;0,034208;6,3076;0,0054233
-109,648;-7,94328;1,18686e-08;1,10831e-16;0,0431293;7,94016;0,00543179
-109,648;-10;1,88193e-08;6,6863e-17;0,0543987;9,99504;0,00544257
-109,648;-12,5893;2,98452e-08;2,12709e-15;0,0686474;12,5814;0,00545627
-109,648;-15,8489;4,73416e-08;1,29046e-14;0,0866846;15,8364;0,00547375
-109,648;-19,9526;7,51194e-08;7,66083e-15;0,109553;19,9327;0,00549614
-109,648;-25,1189;1,19254e-07;4,93515e-14;0,138606;25,0871;0,00552501
-109,648;-31,6228;1,89468e-07;9,77743e-14;0,175616;31,5721;0,00556237
-109,648;-39,8107;3,00928e-07;2,60927e-09;0,222927;39,7298;0,00561108
-109,648;-50,1187;4,78907e-07;1,37802e-12;0,28369;49,9891;0,00567504
-109,648;-63,0957;7,57854e-07;2,54662e-12;0,362166;62,8873;0,00575897
-109,648;-79,4328;1,4883e-06;2,26112e-11;0,464267;79,0965;0,00586963
-109,648;-100;2,34721e-06;6,34008e-11;0,598547;99,4541;0,00601832
-109,648;-125,893;3,71178e-06;3,25843e-11;0,777304;125;0,00621843
-109,648;-158,489;5,90086e-06;2,27114e-07;1,01769;157,018;0,00648133
-109,648;-199,526;9,47375e-06;1,99006e-11;1,3465;197,076;0,00683238
-109,648;-251,189;1,76894e-05;9,75923e-07;1,79723;247,071;0,00727412
-109,648;-260;1,89724e-05;1,19385e-06;1,87719;255,549;0,00734573
-100;-0,1;1,87459e-12;1,5587e-15;0,000538528;0,0999995;0,00538531
-100;-0,125893;2,97183e-12;2,44412e-15;0,000678149;0,125892;0,00538677
-100;-0,158489;4,71118e-12;3,875e-15;0,000853932;0,158488;0,00538799
-100;-0,199526;7,46818e-12;6,16042e-15;0,00107524;0,199524;0,00538904
-100;-0,251189;1,18382e-11;9,80199e-15;0,00135388;0,251185;0,00538996
-100;-0,316228;1,87646e-11;1,55559e-14;0,0017047;0,316222;0,00539082
-100;-0,398107;2,97432e-11;2,46981e-14;0,00214641;0,398099;0,00539165
-100;-0,501187;4,71441e-11;3,92702e-14;0,00270258;0,501174;0,0053925
-100;-0,630957;7,47081e-11;6,22663e-14;0,0034029;0,630936;0,00539342
-100;-0,794328;1,18413e-10;9,8834e-14;0,00428478;0,794294;0,00539446
-100;-1;1,87817e-10;1,57092e-13;0,00539537;0,999946;0,00539566
-100;-1,25893;2,97692e-10;2,49352e-13;0,00679408;1,25884;0,0053971
-100;-1,58489;4,71849e-10;3,96192e-13;0,00855587;1,58476;0,00539885
-100;-1,99526;7,47899e-10;6,30198e-13;0,0107753;1,99505;0,00540101
-100;-2,51189;1,18547e-09;1,00265e-12;0,0135716;2,51155;0,00540369
-100;-3,16228;1,87909e-09;1,28044e-15;0,0170957;3,16174;0,00540705
-100;-3,98107;2,97864e-09;1,74671e-15;0,021538;3,98021;0,00541127
-100;-5,01187;4,72179e-09;1,39698e-15;0,0271399;5,01051;0,00541659
-100;-6,30957;7,48549e-09;1,12608e-15;0,034207;6,30742;0,0054233
-100;-7,94328;1,18677e-08;4,45829e-17;0,0431276;7,93986;0,00543179
-100;-10;1,88175e-08;7,04996e-17;0,054396;9,99456;0,00544256
-100;-12,5893;2,98417e-08;2,1066e-15;0,0686432;12,5806;0,00545627
-100;-15,8489;4,73344e-08;1,64472e-14;0,0866779;15,8352;0,00547375
-100;-19,9526;7,5105e-08;1,49868e-14;0,109542;19,9308;0,00549613
-100;-25,1189;1,19225e-07;5,17932e-14;0,138589;25,0841;0,00552499
-100;-31,6228;1,8941e-07;9,77742e-14;0,175588;31,5673;0,00556234
-100;-39,8107;3,0081e-07;2,61395e-09;0,222881;39,722;0,00561103
-100;-50,1187;4,78667e-07;1,37469e-12;0,283615;49,9766;0,00567496
-100;-63,0957;7,57421e-07;2,55844e-12;0,362043;62,8673;0,00575884
-100;-79,4328;1,48715e-06;2,24421e-11;0,46406;79,0642;0,00586941
-100;-100;2,34486e-06;6,31449e-11;0,598193;99,4018;0,00601793
-100;-125,893;3,70691e-06;3,35444e-11;0,776688;124,915;0,00621775
-100;-158,489;5,89055e-06;2,97097e-07;1,0166;156,878;0,00648019
-100;-199,526;9,45137e-06;1,96679e-11;1,34449;196,844;0,00683026
-100;-251,189;1,7639e-05;9,73402e-07;1,79355;246,683;0,00727064
-100;-260;1,89154e-05;1,19091e-06;1,87317;255,13;0,00734205
-91,2011;-0,1;1,87458e-12;1,55891e-15;0,000538528;0,0999994;0,00538531
-91,2011;-0,125893;2,97183e-12;2,44412e-15;0,000678149;0,125892;0,00538677
-91,2011;-0,158489;4,71118e-12;3,87457e-15;0,000853931;0,158488;0,00538799
