vds;ids;eon;eoff;vdsreal;idsreal;rdson
-190,546;-3,16228;2,28266e-07;5,97484e-10;2,03815;3,12845;0,651487
-190,546;-3,98107;3,23332e-07;9,08217e-10;2,06836;3,93786;0,525249
-190,546;-5,01187;3,83998e-07;8,93649e-10;2,10127;4,9566;0,423933
-190,546;-6,30957;4,63685e-07;1,35528e-09;2,13769;6,23879;0,342646
-190,546;-7,94328;6,89005e-07;4,37489e-09;2,17869;7,85246;0,277454
-190,546;-10;8,01053e-07;1,93709e-09;2,2257;9,88319;0,225201
-190,546;-12,5893;1,035e-06;8,51547e-09;2,28022;12,4386;0,183318
-190,546;-15,8489;1,43358e-06;2,67057e-09;2,34561;15,6538;0,149843
-190,546;-19,9526;1,79438e-06;3,12346e-09;2,42408;19,6988;0,123057
-190,546;-25,1189;2,31219e-06;3,08754e-08;2,51967;24,7867;0,101654
-190,546;-31,6228;3,09259e-06;6,36858e-08;2,63681;31,1852;0,0845533
-190,546;-39,8107;4,46055e-06;5,00507e-09;2,78058;39,2298;0,0708792
-190,546;-50,1187;5,14943e-06;5,67027e-09;2,95791;49,3407;0,0599486
-190,546;-63,0957;7,61139e-06;3,85965e-07;3,17651;62,0439;0,0511978
-190,546;-79,4328;1,0246e-05;3,55096e-07;3,44228;77,9978;0,0441331
-190,546;-100;1,48897e-05;8,38699e-09;3,76528;98,024;0,0384118
-190,546;-125,893;1,86327e-05;9,91447e-09;4,15466;123,148;0,0337372
-190,546;-158,489;2,69e-05;1,92942e-07;4,6227;154,644;0,0298925
-190,546;-199,526;4,00604e-05;9,32249e-07;5,1825;194,099;0,0267002
-190,546;-251,189;5,45938e-05;4,31705e-06;5,83734;243,494;0,0239733
-190,546;-260;6,0469e-05;1,94622e-08;5,94064;251,894;0,0235839
-173,78;-0,1;2,76369e-09;2,6555e-11;1,69574;0,0990242;17,1245
-173,78;-0,125893;4,61052e-09;2,89568e-11;1,71649;0,124649;13,7706
-173,78;-0,158489;6,85452e-09;4,19753e-11;1,73731;0,156905;11,0724
-173,78;-0,199526;9,66227e-09;2,46141e-10;1,75823;0,197508;8,9021
-173,78;-0,251189;1,3374e-08;6,32496e-11;1,77927;0,248617;7,15669
-173,78;-0,316228;1,77904e-08;5,66443e-11;1,80047;0,312951;5,7532
-173,78;-0,398107;2,41573e-08;1,60925e-10;1,82186;0,393934;4,6248
-173,78;-0,501187;3,23101e-08;1,14211e-10;1,8435;0,495871;3,7177
-173,78;-0,630957;4,09957e-08;1,26618e-10;1,86544;0,624184;2,9886
-173,78;-0,794328;5,50332e-08;1,33841e-09;1,88776;0,785699;2,40265
-173,78;-1;7,04874e-08;1,88014e-10;1,91058;0,989006;1,93182
-173,78;-1,25893;8,7812e-08;4,4059e-10;1,93401;1,24491;1,55353
-173,78;-1,58489;1,10847e-07;5,8044e-10;1,95822;1,56703;1,24964
-173,78;-1,99526;1,36094e-07;5,83648e-10;1,98343;1,97249;1,00555
-173,78;-2,51189;1,99516e-07;6,57553e-10;2,00991;2,48283;0,809522
-173,78;-3,16228;2,28207e-07;6,52899e-10;2,03801;3,12519;0,652124
-173,78;-3,98107;3,23041e-07;9,68101e-10;2,06821;3,93369;0,525768
-173,78;-5,01187;3,83661e-07;9,78318e-10;2,10111;4,95128;0,424357
-173,78;-6,30957;4,63228e-07;1,46167e-09;2,13751;6,23197;0,342992
-173,78;-7,94328;6,61052e-07;1,74894e-09;2,1785;7,84371;0,277738
-173,78;-10;8,71931e-07;2,00645e-09;2,22541;9,87194;0,225427
-173,78;-12,5893;1,04388e-06;2,34612e-09;2,27995;12,4241;0,18351
-173,78;-15,8489;1,42412e-06;2,88786e-09;2,34522;15,635;0,149997
-173,78;-19,9526;1,80098e-06;3,36977e-09;2,4236;19,6744;0,123186
-173,78;-25,1189;2,2327e-06;4,32492e-09;2,51905;24,7548;0,10176
-173,78;-31,6228;3,08493e-06;6,2892e-08;2,63605;31,1431;0,0846431
-173,78;-39,8107;4,42769e-06;5,35345e-09;2,7795;39,174;0,0709528
-173,78;-50,1187;5,10361e-06;6,09702e-09;2,95658;49,266;0,0600125
-173,78;-63,0957;7,80493e-06;6,76382e-09;3,17483;61,943;0,051254
-173,78;-79,4328;1,01935e-05;3,29094e-07;3,44003;77,8604;0,044182
-173,78;-100;1,51045e-05;8,74589e-09;3,76232;97,835;0,0384558
-173,78;-125,893;1,8476e-05;1,07697e-08;4,15055;122,886;0,0337757
-173,78;-158,489;2,6669e-05;1,04282e-08;4,6174;154,278;0,029929
-173,78;-199,526;3,97523e-05;8,95196e-07;5,17535;193,584;0,0267344
-173,78;-251,189;5,38194e-05;2,19119e-08;5,82754;242,765;0,0240048
-173,78;-260;6,0415e-05;1,89244e-08;5,93177;251,125;0,0236208
-158,489;-0,1;2,76212e-09;2,90801e-11;1,69566;0,0989301;17,14
-158,489;-0,125893;4,60817e-09;3,55042e-11;1,7164;0,124529;13,7831
-158,489;-0,158489;6,84946e-09;4,59891e-11;1,73722;0,156752;11,0826
-158,489;-0,199526;9,65747e-09;6,71752e-11;1,75814;0,197313;8,91042
-158,489;-0,251189;1,33342e-08;5,79198e-11;1,77918;0,248369;7,16347
-158,489;-0,316228;1,77468e-08;5,96965e-11;1,80038;0,312636;5,75872
-158,489;-0,398107;2,4092e-08;1,76906e-10;1,82177;0,393531;4,62929
-158,489;-0,501187;3,22847e-08;1,30159e-10;1,8434;0,495358;3,72135
-158,489;-0,630957;4,0958e-08;1,43257e-10;1,86534;0,623531;2,99157
-158,489;-0,794328;5,50832e-08;1,45149e-09;1,88766;0,784868;2,40507
-158,489;-1;7,03397e-08;2,14175e-10;1,91047;0,987946;1,93378
-158,489;-1,25893;8,78098e-08;4,58325e-10;1,9339;1,24356;1,55512
-158,489;-1,58489;1,10763e-07;6,11685e-10;1,9581;1,56531;1,25093
-158,489;-1,99526;1,35939e-07;6,18048e-10;1,9833;1,97029;1,0066
-158,489;-2,51189;1,99256e-07;7,06769e-10;2,00977;2,48003;0,810382
-158,489;-3,16228;2,28146e-07;7,13495e-10;2,03787;3,12162;0,652825
-158,489;-3,98107;3,22722e-07;1,0353e-09;2,06805;3,92912;0,526339
-158,489;-5,01187;3,83292e-07;1,07138e-09;2,10093;4,94544;0,424822
-158,489;-6,30957;4,62728e-07;1,57735e-09;2,13731;6,22449;0,343371
-158,489;-7,94328;6,16912e-07;2,07128e-09;2,17826;7,83411;0,278048
-158,489;-10;8,8234e-07;4,80861e-09;2,22516;9,8596;0,225685
-158,489;-12,5893;1,0273e-06;2,83323e-09;2,27953;12,4082;0,183712
-158,489;-15,8489;1,41311e-06;3,12332e-09;2,34476;15,6145;0,150166
-158,489;-19,9526;1,8063e-06;3,63122e-09;2,42308;19,6476;0,123327
-158,489;-25,1189;2,48211e-06;4,47513e-09;2,51833;24,7197;0,101875
-158,489;-31,6228;3,07609e-06;6,16116e-08;2,63521;31,097;0,0847417
-158,489;-39,8107;4,39213e-06;5,78337e-09;2,77833;39,1128;0,0710337
-158,489;-50,1187;5,05337e-06;6,54854e-09;2,95512;49,1842;0,0600826
-158,489;-63,0957;7,99277e-06;7,2355e-09;3,17298;61,8325;0,0513158
-158,489;-79,4328;1,00597e-05;2,31789e-07;3,43755;77,71;0,0442356
-158,489;-100;1,50929e-05;9,3879e-09;3,75905;97,6282;0,0385037
-158,489;-125,893;1,83083e-05;1,16705e-08;4,14607;122,599;0,0338181
-158,489;-158,489;2,61151e-05;1,21707e-08;4,61159;153,878;0,0299692
-158,489;-199,526;3,8727e-05;2,90045e-07;5,16674;193,022;0,0267677
-158,489;-251,189;5,43527e-05;1,03546e-08;5,81551;241,972;0,0240338
-158,489;-260;6,03719e-05;1,80632e-08;5,92223;250,285;0,023662
-144,544;-0,1;2,76041e-09;3,18525e-11;1,69557;0,098827;17,1569
-144,544;-0,125893;4,60559e-09;3,86577e-11;1,71631;0,124398;13,7969
-144,544;-0,158489;6,84391e-09;5,04106e-11;1,73712;0,156585;11,0938
-144,544;-0,199526;9,65069e-09;6,01348e-11;1,75804;0,197099;8,91957
-144,544;-0,251189;1,3292e-08;7,94593e-11;1,77908;0,248097;7,17092
-144,544;-0,316228;1,77012e-08;6,46104e-11;1,80028;0,312289;5,76477
-144,544;-0,398107;2,40209e-08;1,86403e-10;1,82166;0,39309;4,63422
-144,544;-0,501187;3,22589e-08;1,48134e-10;1,84329;0,494796;3,72536
-144,544;-0,630957;4,0917e-08;1,61546e-10;1,86523;0,622815;2,99483
-144,544;-0,794328;5,51369e-08;1,52913e-09;1,88755;0,783955;2,40772
-144,544;-1;7,01785e-08;2,42671e-10;1,91035;0,986784;1,93594
-144,544;-1,25893;8,78119e-08;4,77708e-10;1,93377;1,24208;1,55688
-144,544;-1,58489;1,1067e-07;6,46071e-10;1,95797;1,56342;1,25236
-144,544;-1,99526;1,35772e-07;6,56433e-10;1,98317;1,96789;1,00776
-144,544;-2,51189;1,98973e-07;7,61413e-10;2,00963;2,47696;0,811327
-144,544;-3,16228;2,28082e-07;7,7969e-10;2,03771;3,1177;0,653595
-144,544;-3,98107;3,22372e-07;1,11184e-09;2,06788;3,92412;0,526966
-144,544;-5,01187;3,82888e-07;1,17359e-09;2,10074;4,93903;0,425334
-144,544;-6,30957;4,62181e-07;1,70284e-09;2,13709;6,21629;0,343789
-144,544;-7,94328;6,61218e-07;2,21426e-09;2,17798;7,82359;0,278386
-144,544;-10;8,71446e-07;4,20363e-08;2,22484;9,84608;0,225962
-144,544;-12,5893;1,00988e-06;2,81348e-09;2,27918;12,3907;0,183942
-144,544;-15,8489;1,40739e-06;3,37084e-09;2,3443;15,5919;0,150354
-144,544;-19,9526;1,81201e-06;3,9059e-09;2,42251;19,6182;0,123483
-144,544;-25,1189;2,28274e-06;4,7481e-09;2,5176;24,6814;0,102004
-144,544;-31,6228;3,0661e-06;5,98963e-08;2,63429;31,0465;0,0848501
-144,544;-39,8107;4,35368e-06;6,24599e-09;2,77704;39,0459;0,0711226
-144,544;-50,1187;4,99829e-06;7,02986e-09;2,9535;49,0946;0,0601593
-144,544;-63,0957;6,97333e-06;7,64979e-09;3,17096;61,7116;0,0513835
-144,544;-79,4328;9,78894e-06;8,41518e-09;3,43473;77,5453;0,0442932
-144,544;-100;1,45815e-05;9,70423e-09;3,75544;97,4019;0,0385561
-144,544;-125,893;1,81292e-05;1,2598e-08;4,14118;122,286;0,0338648
-144,544;-158,489;2,58202e-05;1,27699e-08;4,60524;153,44;0,0300134
-144,544;-199,526;3,84141e-05;6,01733e-07;5,15848;192,406;0,0268104
-144,544;-251,189;5,41419e-05;1,18221e-08;5,80224;241,106;0,0240651
-144,544;-260;6,03192e-05;2,21771e-07;5,9119;249,366;0,0237077
-131,826;-0,1;2,75854e-09;3,48975e-11;1,69546;0,0987139;17,1755
-131,826;-0,125893;3,90142e-09;4,22764e-11;1,7162;0,124254;13,8121
-131,826;-0,158489;6,83784e-09;5,52619e-11;1,73702;0,156401;11,1062
-131,826;-0,199526;9,64232e-09;5,93425e-11;1,75793;0,196865;8,92962
-131,826;-0,251189;1,37463e-08;1,03895e-09;1,77897;0,247799;7,1791
-131,826;-0,316228;1,76533e-08;7,44911e-11;1,80016;0,311909;5,77143
-131,826;-0,398107;2,39437e-08;1,96913e-10;1,82155;0,392606;4,63963
-131,826;-0,501187;3,22332e-08;1,68468e-10;1,84317;0,49418;3,72977
-131,826;-0,630957;4,08724e-08;1,81632e-10;1,86511;0,62203;2,99842
-131,826;-0,794328;5,51925e-08;1,63367e-09;1,88742;0,782955;2,41064
-131,826;-1;7,00024e-08;2,73707e-10;1,91022;0,985509;1,93831
-131,826;-1,25893;8,78201e-08;4,98848e-10;1,93364;1,24046;1,55881
-131,826;-1,58489;1,10568e-07;6,7563e-10;1,95783;1,56135;1,25393
-131,826;-1,99526;1,35592e-07;6,99209e-10;1,98302;1,96525;1,00904
-131,826;-2,51189;1,98665e-07;8,21967e-10;2,00947;2,4736;0,812366
-131,826;-3,16228;2,28017e-07;8,52029e-10;2,03754;3,1134;0,654441
-131,826;-3,98107;3,21989e-07;1,19821e-09;2,06769;3,91863;0,527656
-131,826;-5,01187;3,82445e-07;1,28566e-09;2,10052;4,93201;0,425896
-131,826;-6,30957;4,61581e-07;1,83858e-09;2,13685;6,2073;0,344248
-131,826;-7,94328;6,6191e-07;3,95866e-08;2,17772;7,81206;0,278764
-131,826;-10;8,4575e-07;2,82253e-09;2,22452;9,83125;0,22627
-131,826;-12,5893;9,9622e-07;3,05054e-09;2,27886;12,3716;0,1842
-131,826;-15,8489;1,40343e-06;3,63314e-09;2,3438;15,5671;0,150561
-131,826;-19,9526;1,81813e-06;4,19373e-09;2,42189;19,5861;0,123654
-131,826;-25,1189;2,37618e-06;1,31011e-07;2,51688;24,6393;0,102149
-131,826;-31,6228;3,05613e-06;5,93245e-08;2,63329;30,9911;0,0849692
-131,826;-39,8107;4,31217e-06;6,76212e-09;2,77564;38,9725;0,0712206
-131,826;-50,1187;5,96344e-06;7,58965e-09;2,95171;48,9965;0,0602432
-131,826;-63,0957;7,1095e-06;8,09262e-09;3,16874;61,5791;0,0514581
-131,826;-79,4328;9,68358e-06;1,59621e-07;3,43217;77,3647;0,0443635
-131,826;-100;1,45406e-05;1,03812e-08;3,75151;97,1542;0,038614
-131,826;-125,893;1,78206e-05;7,92792e-07;4,13584;121,943;0,0339162
-131,826;-158,489;2,54224e-05;1,38018e-08;4,59829;152,961;0,0300618
-131,826;-199,526;3,80734e-05;8,02248e-07;5,14945;191,732;0,0268575
-131,826;-251,189;5,38338e-05;2,5183e-08;5,78997;240,156;0,0241092
-131,826;-260;6,00382e-05;4,4409e-06;5,9;248,363;0,0237555
-120,226;-0,1;2,75649e-09;3,82417e-11;1,69535;0,0985899;17,196
-120,226;-0,125893;3,8988e-09;4,60208e-11;1,71609;0,124096;13,8287
-120,226;-0,158489;6,83121e-09;6,0604e-11;1,7369;0,1562;11,1198
-120,226;-0,199526;9,63334e-09;7,53251e-11;1,75782;0,196609;8,94067
-120,226;-0,251189;1,37059e-08;1,03489e-10;1,77885;0,247472;7,18809
-120,226;-0,316228;1,76034e-08;9,7413e-11;1,80004;0,311493;5,77875
-120,226;-0,398107;2,38598e-08;2,08543e-10;1,82142;0,392076;4,64559
-120,226;-0,501187;3,22081e-08;1,91564e-10;1,84305;0,493504;3,73461
-120,226;-0,630957;4,0824e-08;2,03707e-10;1,86497;0,62117;3,00236
-120,226;-0,794328;5,5258e-08;1,76189e-09;1,88728;0,781859;2,41384
-120,226;-1;6,98103e-08;3,42844e-09;1,91008;0,984113;1,94092
-120,226;-1,25893;8,78368e-08;6,71684e-10;1,93349;1,23868;1,56093
-120,226;-1,58489;1,10457e-07;7,00944e-10;1,95768;1,55909;1,25566
-120,226;-1,99526;1,35396e-07;7,46853e-10;1,98285;1,96236;1,01045
-120,226;-2,51189;1,98328e-07;8,89529e-10;2,00929;2,46991;0,813509
-120,226;-3,16228;2,27951e-07;9,3102e-10;2,03735;3,10869;0,655371
-120,226;-3,98107;3,2157e-07;1,29379e-09;2,06748;3,91261;0,528414
-120,226;-5,01187;3,81959e-07;1,40845e-09;2,10029;4,92432;0,426514
-120,226;-6,30957;4,60924e-07;1,98508e-09;2,13658;6,19744;0,344752
-120,226;-7,94328;6,17356e-07;2,37071e-09;2,17741;7,79942;0,279176
-120,226;-10;8,52725e-07;3,0359e-09;2,22416;9,815;0,226608
-120,226;-12,5893;1,16032e-06;3,31046e-09;2,27848;12,3507;0,184482
-120,226;-15,8489;1,39866e-06;3,91267e-09;2,34325;15,54;0,150788
-120,226;-19,9526;1,82595e-06;4,48656e-09;2,4212;19,5508;0,123841
-120,226;-25,1189;2,35076e-06;5,52418e-09;2,51596;24,5932;0,102303
-120,226;-31,6228;3,04628e-06;5,99829e-08;2,63219;30,9304;0,0851003
-120,226;-39,8107;4,2674e-06;8,75496e-08;2,77411;38,8921;0,0713284
-120,226;-50,1187;5,91677e-06;8,13244e-09;2,94974;48,8891;0,0603355
-120,226;-63,0957;7,29666e-06;1,87257e-07;3,1663;61,434;0,0515398
-120,226;-79,4328;1,0581e-05;9,92747e-09;3,42871;77,1675;0,0444321
-120,226;-100;1,45278e-05;1,10178e-08;3,74721;96,8832;0,0386776
-120,226;-125,893;2,07188e-05;1,60479e-06;4,13001;121,568;0,0339729
-120,226;-158,489;2,84439e-05;1,57243e-08;4,59069;152,438;0,0301152
-120,226;-199,526;3,77605e-05;2,98921e-06;5,13911;190,997;0,0269067
-120,226;-251,189;5,35181e-05;1,94178e-08;5,7797;239,113;0,0241714
-120,226;-260;5,98255e-05;1,36465e-08;5,88337;247,277;0,0237926
-109,648;-0,1;2,75425e-09;4,19149e-11;1,69522;0,0984539;17,2185
-109,648;-0,125893;3,89595e-09;5,00645e-11;1,71596;0,123922;13,8471
-109,648;-0,158489;6,82394e-09;6,65541e-11;1,73677;0,155979;11,1347
-109,648;-0,199526;9,62371e-09;7,86062e-11;1,75768;0,196328;8,95281
-109,648;-0,251189;1,36618e-08;1,11014e-10;1,77872;0,247114;7,19797
-109,648;-0,316228;1,74741e-08;1,20253e-10;1,7999;0,311037;5,78679
-109,648;-0,398107;2,37262e-08;2,22094e-10;1,82128;0,391494;4,65213
-109,648;-0,501187;3,21847e-08;2,09616e-10;1,8429;0,492764;3,73993
-109,648;-0,630957;4,07714e-08;2,27945e-10;1,86483;0,620226;3,00669
-109,648;-0,794328;5,53303e-08;2,26287e-09;1,88713;0,780657;2,41737
-109,648;-1;6,96036e-08;4,23502e-10;1,90992;0,982581;1,94378
-109,648;-1,25893;8,78327e-08;7,38034e-10;1,93333;1,23673;1,56326
-109,648;-1,58489;1,10335e-07;7,29122e-10;1,9575;1,5566;1,25755
-109,648;-1,99526;1,59118e-07;8,08388e-10;1,98267;1,95918;1,01199
-109,648;-2,51189;1,97962e-07;9,63387e-10;2,0091;2,46586;0,814765
-109,648;-3,16228;2,27885e-07;1,01724e-09;2,03714;3,10353;0,656394
-109,648;-3,98107;3,21111e-07;1,39959e-09;2,06725;3,90601;0,529247
-109,648;-5,01187;3,81364e-07;2,97192e-09;2,10003;4,91588;0,427194
-109,648;-6,30957;4,60204e-07;2,14268e-09;2,13629;6,18664;0,345307
-109,648;-7,94328;6,75459e-07;2,76301e-09;2,17707;7,78557;0,279629
-109,648;-10;8,27916e-07;3,29737e-09;2,22376;9,79719;0,226979
-109,648;-12,5893;1,10739e-06;3,59419e-09;2,27814;12,3277;0,184798
-109,648;-15,8489;1,3929e-06;4,20422e-09;2,34265;15,5103;0,151038
-109,648;-19,9526;1,83292e-06;4,79582e-09;2,42045;19,5122;0,124048
-109,648;-25,1189;2,38656e-06;5,73257e-09;2,51506;24,5427;0,102477
-109,648;-31,6228;3,03434e-06;5,28853e-08;2,63098;30,864;0,0852443
-109,648;-39,8107;4,21919e-06;6,31182e-08;2,77244;38,8041;0,0714472
-109,648;-50,1187;5,86572e-06;8,7154e-09;2,94759;48,7714;0,0604369
-109,648;-63,0957;7,55704e-06;9,02753e-09;3,16357;61,2753;0,0516289
-109,648;-79,4328;9,87879e-06;1,3768e-07;3,42513;76,9515;0,0445102
-109,648;-100;1,45395e-05;1,15834e-08;3,7425;96,5868;0,0387476
-109,648;-125,893;2,04771e-05;1,58286e-06;4,12369;121,158;0,0340357
-109,648;-158,489;2,8535e-05;1,68162e-08;4,58238;151,866;0,0301739
-109,648;-199,526;3,7463e-05;2,98849e-06;5,12759;190,196;0,0269595
-109,648;-251,189;5,26763e-05;1,57145e-08;5,76331;237,986;0,024217
-109,648;-260;5,46483e-05;2,68432e-08;5,86629;246,09;0,023838
-100;-0,1;2,7518e-09;4,59501e-11;1,69509;0,0983049;17,2432
-100;-0,125893;3,89285e-09;5,81199e-11;1,71582;0,123732;13,8672
-100;-0,158489;6,81599e-09;7,31324e-11;1,73663;0,155737;11,1511
-100;-0,199526;9,6134e-09;6,05323e-11;1,75754;0,196019;8,96616
-100;-0,251189;1,35847e-08;1,08777e-10;1,77857;0,246721;7,20884
-100;-0,316228;1,7323e-08;1,47734e-10;1,79976;0,310536;5,79564
-100;-0,398107;2,36261e-08;1,23638e-09;1,82113;0,390857;4,65933
-100;-0,501187;3,21643e-08;2,26166e-10;1,84275;0,491952;3,74579
-100;-0,630957;4,07145e-08;2,5484e-10;1,86467;0,619192;3,01145
-100;-0,794328;5,54102e-08;2,47377e-09;1,88697;0,779339;2,42124
-100;-1;6,93754e-08;4,64916e-10;1,90975;0,980902;1,94693
-100;-1,25893;8,78301e-08;7,80648e-10;1,93315;1,23459;1,56582
-100;-1,58489;1,10201e-07;9,02358e-10;1,95732;1,55387;1,25964
-100;-1,99526;1,58811e-07;8,68838e-10;1,98247;1,95571;1,01369
-100;-2,51189;1,97563e-07;1,044e-09;2,00888;2,46143;0,816147
-100;-3,16228;2,27822e-07;1,1113e-09;2,03691;3,09787;0,657519
-100;-3,98107;3,20608e-07;1,51658e-09;2,06699;3,89878;0,530164
-100;-5,01187;3,80781e-07;2,85095e-09;2,09975;4,90664;0,427942
-100;-6,30957;4,59416e-07;2,31214e-09;2,13597;6,1748;0,345918
-100;-7,94328;6,64819e-07;1,0655e-08;2,17671;7,77038;0,280129
-100;-10;8,20339e-07;3,44866e-09;2,22331;9,77767;0,227386
-100;-12,5893;1,07608e-06;3,89777e-09;2,27768;12,3025;0,185139
-100;-15,8489;1,38593e-06;4,51535e-09;2,34198;15,4778;0,151313
-100;-19,9526;1,84263e-06;5,26464e-09;2,41963;19,4698;0,124276
-100;-25,1189;2,36342e-06;2,39962e-08;2,51405;24,4874;0,102667
-100;-31,6228;3,02187e-06;5,68484e-08;2,62966;30,7912;0,0854031
-100;-39,8107;4,16738e-06;3,96482e-08;2,77062;38,7077;0,071578
-100;-50,1187;5,80991e-06;1,21608e-07;2,94522;48,6426;0,0605482
-100;-63,0957;7,65728e-06;9,46907e-09;3,1606;61,1015;0,051727
-100;-79,4328;9,7644e-06;8,60108e-07;3,42133;76,7152;0,0445978
-100;-100;1,45838e-05;1,21048e-08;3,73735;96,2626;0,0388245
-100;-125,893;1,73991e-05;1,58444e-06;4,11698;120,71;0,0341065
-100;-158,489;2,7867e-05;1,86968e-08;4,5733;151,241;0,0302385
-100;-199,526;3,75726e-05;1,96836e-08;5,11463;189,321;0,0270156
-100;-251,189;5,11841e-05;4,48708e-08;5,7471;236,753;0,0242747
-100;-260;5,46626e-05;1,69349e-08;5,8517;244,786;0,0239054
-91,2011;-0,1;2,74912e-09;5,03838e-11;1,69494;0,0981415;17,2704
-91,2011;-0,125893;3,8895e-09;6,35414e-11;1,71567;0,123524;13,8893
-91,2011;-0,158489;6,8073e-09;8,04008e-11;1,73648;0,155472;11,1691
-91,2011;-0,199526;9,60238e-09;9,48988e-11;1,75738;0,195681;8,98084
-91,2011;-0,251189;1,34843e-08;1,11437e-10;1,77841;0,24629;7,22079
-91,2011;-0,316228;1,71703e-08;1,7487e-10;1,79959;0,309988;5,80536
-91,2011;-0,398107;2,36715e-08;1,46567e-09;1,82096;0,390158;4,66724
-91,2011;-0,501187;3,21488e-08;2,42924e-10;1,84258;0,491062;3,75223
-91,2011;-0,630957;4,06528e-08;2,84061e-10;1,86449;0,618058;3,01669
-91,2011;-0,794328;5,54987e-08;2,68429e-09;1,88679;0,777895;2,4255
-91,2011;-1;6,91266e-08;5,10813e-10;1,90956;0,979062;1,9504
-91,2011;-1,25893;8,78365e-08;8,28678e-10;1,93295;1,23224;1,56864
-91,2011;-1,58489;1,10055e-07;9,50436e-10;1,95711;1,55088;1,26193
-91,2011;-1,99526;1,58478e-07;9,36023e-10;1,98225;1,9519;1,01555
