"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.705062e+03,1.700091e+03,1.632038e+01,9.904283e+01,1.811014e+00,1.466085e-01,6.746304e-03,1.435672e-01,6.761830e-03,1.507329e+00,2.229566e+00,2.641218e-01,1.138656e+01,1.056432e+01,8.222456e-01,6.782961e-01,2.138973e-01,4.643988e-01,1.439495e-01,6.291134e-01,6.136506e-01,1.546284e-02,9.245680e+00
