"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.218287e+03,4.201354e+03,3.891559e+01,9.907746e+01,6.770853e+00,8.426433e-01,2.896644e-02,8.390304e-01,3.362879e-02,5.026584e+00,4.685580e+00,9.653373e-01,2.268468e+01,1.820813e+01,4.476553e+00,4.077063e+00,1.279231e+00,2.797832e+00,3.994901e-01,3.809132e+00,3.792327e+00,1.680504e-02,4.003896e+00
