"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.312130e+03,3.300659e+03,2.925948e+01,9.911660e+01,4.504931e+00,5.237631e-01,2.173006e-02,5.201190e-01,2.021380e-02,3.419105e+00,3.525064e+00,6.368759e-01,1.826763e+01,1.544942e+01,2.818209e+00,2.515545e+00,7.880414e-01,1.727504e+00,3.026639e-01,2.324980e+00,2.308165e+00,1.681554e-02,4.953037e+00
