"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.671990e+03,4.651834e+03,4.440848e+01,9.904947e+01,8.108833e+00,1.030833e+00,2.736260e-02,1.028197e+00,4.513488e-02,5.977305e+00,5.382093e+00,1.160314e+00,2.504740e+01,1.959525e+01,5.452149e+00,5.002372e+00,1.571141e+00,3.431231e+00,4.497767e-01,4.709849e+00,4.693057e+00,1.679236e-02,3.645668e+00
